quality_attribute,keyword,matched_word,sentence,source,author,repo,version,url
Usability,simpl,simple,"If I could SSH to the cluster, a simple solution is a screen with top -s 300 -n 100 >memory.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/13960#issuecomment-1832666449
Usability,clear,clear,"Just to be clear, I don't anticipate any changes to Hail in the next week that would change the memory use of this pipeline.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/13960#issuecomment-1832666449
Usability,clear,clear,The syslog for Run A is clear: the oomkiller killed Run A.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/13960#issuecomment-1832666449
Usability,simpl,simply,The process is simply SIGTERM'ed and then SIGKILL'ed.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/13960#issuecomment-1836844790
Usability,learn,learn,"I forgot to catch and rethrow the error with the toString of the input buffer, but I'm not sure there is much to learn from that anyway.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/13979#issuecomment-1834606385
Usability,clear,clearly,So clearly the issue is the variants.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/13989#issuecomment-1830846344
Usability,learn,learned,"@jigold OK, so here's the summary of what I learned:",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/13989#issuecomment-1830868145
Usability,simpl,simplicity,"> This has significantly improved the simplicity of the parser, so much so that much of the logic therein could be simplified further, though I think that's beyond the scope of this change.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/13990#issuecomment-1809203400
Usability,simpl,simplified,"> This has significantly improved the simplicity of the parser, so much so that much of the logic therein could be simplified further, though I think that's beyond the scope of this change.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/13990#issuecomment-1809203400
Usability,simpl,simplify,"But as my follow up will be a complete rewrite of the parser, I definitely don't want to do more to simplify the current one.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/13990#issuecomment-1809203400
Usability,clear,clear,"That way when things fail, it'll be clear which assertion was fired (ie if `(a && b && c)` fails, you don't know if it's `a` or `b` or `c`, whereas",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/13990#issuecomment-1809203400
Usability,simpl,simple,Adding a simple reproducible example.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/14004#issuecomment-1808416604
Usability,feedback,feedback,Thanks for the feedback.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/14004#issuecomment-1813182236
Usability,feedback,feedback,Also would appreciate feedback on the naming if you have any,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14056#issuecomment-1877749736
Usability,guid,guide-analysis,@daniel-goldstein Let's put it at guide-analysis.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/14067#issuecomment-1839682395
Usability,simpl,simpler,Just kept it as 1:1 jobs to credentials and it got a lot simpler.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14125#issuecomment-1881179738
Usability,feedback,feedback,looks like the differences between `--unsafe-fixes` and my manual edits based on the feedback the linter gave were:,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14128#issuecomment-1883396355
Usability,simpl,simple,"One simple way of handling this is to place the quoted string, or even the entire command, into a make variable then use the variable in the recipe.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14138#issuecomment-1894411324
Usability,undo,undoing,"i went through and manually fixed everything that `--unsafe-fixes` had initially addressed (after undoing the unsafe fixes, obv), and i broke all my changes up into separate commits based on which linter rule they were addressing",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14150#issuecomment-1894479704
Usability,clear,clear,Just to make sure I understand -- the variable rename is to make sure it is clear that `HAIL_PRODUCTION_DOMAIN` means something different than `HAIL_DOMAIN` and is only applicable for CI?,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14164#issuecomment-1898843580
Usability,feedback,feedback,Thanks for your feedback and help improving Hail!,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/14168#issuecomment-1904412205
Usability,feedback,feedback,> Thanks for your feedback and help improving Hail!,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/14168#issuecomment-1904727993
Usability,clear,clear,"I'm going to start testing, but I think the only thing that wasn't clear to me was how to resolve these sorts of comments.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14170#issuecomment-1929629871
Usability,clear,clear,"> I'm going to start testing, but I think the only thing that wasn't clear to me was how to resolve these sorts of comments.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14170#issuecomment-1940341021
Usability,clear,clear,"We should prioritize an importer because no one has asked for HDF5 export nor is it clear that the HDF5 client libraries make it easy to write a single HDF5 ""file"" from a cluster of cores separated by a network.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/14311#issuecomment-1955112694
Usability,clear,clear,It is not entirely clear how to use netcdf-java to access objects in Google Cloud Storage or Azure Blob Storage.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/14311#issuecomment-1955112694
Usability,clear,clear,To be clear this is a straight copy-paste job.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14314#issuecomment-1949442248
Usability,feedback,feedback,@jmarshall thanks again for the feedback 0.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14322#issuecomment-1967719780
Usability,simpl,simplify,I think I can simplify the computation of the principal components.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14326#issuecomment-1962279184
Usability,simpl,simplification,The first simplification that I noticed is that we can do away with the $\frac{1}{p}$ terms.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14326#issuecomment-1962279184
Usability,simpl,simplifications,"Taking these simplifications into account, I realized that the paper is, in essence, computing $Y V$ to get the predicted scores associated with the related individuals.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14326#issuecomment-1962279184
Usability,feedback,feedback,"Hi @daniel-goldstein / @danking - thanks for the feedback, and sorry for the delay!",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14328#issuecomment-1978272030
Usability,clear,clearly,"@jmarshall @illusional Likewise, hopefully I captured the request clearly here but please provide more information if necessary!",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/14356#issuecomment-1964591127
Usability,simpl,simpler,I can where this change makes many things simpler.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14402#issuecomment-1989477810
Usability,simpl,simpler,"In this change, I've made the local backend do the same to make a future refactoring simpler.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14407#issuecomment-1998508308
Usability,simpl,simple,Let's keep it simple for now as you've done already and consider something like that in the future if we have more data to add.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14425#issuecomment-2030060565
Usability,usab,usable,athLike) subclasses that don't define `__str__()` to produce a usable path/URL.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14544#issuecomment-2105616965
Usability,feedback,feedback,Putting WIP because I'm also going to get some feedback from Wenhan start of next week,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14562#issuecomment-2129755103
Usability,usab,usable,appingException: No usable value for value_parameter_names,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14579#issuecomment-2163457890
Usability,usab,usable,No usable value for str,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14579#issuecomment-2163457890
Usability,simpl,simple,"With that change, it should be possible to make one a simple wrapper around the other (or maybe even get rid of `pyRegisterIRForServiceBackend` completely).",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14579#issuecomment-2174358685
Usability,simpl,simply,"I think we simply need to add an `is_rate_limit` check to `retry_transient_errors` in hailtop, and pass rather than logging it.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/14595#issuecomment-2200975779
Usability,learn,learn,d#alternatives-to-dev-deploy) to learn about all the ways you can avoid dev deploying 😄,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14600#issuecomment-2239854998
Usability,clear,clearly,"- job insertion, clearly no longer relevant",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/14623#issuecomment-2264264725
Usability,clear,clearly,I had tried to remove our dependence on `setuptools` but had not done a good enough job clearly.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/14630#issuecomment-2243322335
Usability,UX,UX,"On the other hand, the risk of a user clicking on the broken Logout button and believing themselves to be logged out when seeing a `401: Unauthorized` page (but actually still having logged-in state in their browser) raises this in my mind to a security bug rather than just a UX bug or an unfortunate user experience.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/14635#issuecomment-2253086187
Usability,user experience,user experience,"On the other hand, the risk of a user clicking on the broken Logout button and believing themselves to be logged out when seeing a `401: Unauthorized` page (but actually still having logged-in state in their browser) raises this in my mind to a security bug rather than just a UX bug or an unfortunate user experience.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/issues/14635#issuecomment-2253086187
Usability,feedback,feedback,Thanks so much for picking this up :) I haven't much experience on the batch system but I'll try my best to give accurate feedback.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14672#issuecomment-2334778045
Usability,simpl,simplified,This needs to be written as a migration and maybe could be simplified?,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14672#issuecomment-2334778045
Usability,simpl,simplify,"You can assume current columns and constraints exist, dispense with the error checking and simplify.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14672#issuecomment-2334778045
Usability,clear,clearer,Based on your above description the process becomes clearer ro me.,MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14672#issuecomment-2334778045
Usability,clear,clear,"This way, we had a clear history of DDLs and the order they were applied, eliminating the need for files like `estimate-current.",MatchSource.ISSUE_COMMENT,hail-is,hail,0.2.133,https://github.com/hail-is/hail/pull/14672#issuecomment-2340993612
