quality_attribute,keyword,matched_word,sentence,source,author,repo,version,url
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7857#issuecomment-1130350019
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7860#issuecomment-1130663595
Usability,clear,clear,I think `SiteDepth` or `BaseDepth` are also clear and unambiguous.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7861#issuecomment-1146164659
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7862#issuecomment-1132259223
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7868#issuecomment-1136246725
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7870#issuecomment-1136413584
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7874#issuecomment-1140129247
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7878#issuecomment-1142724637
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7879#issuecomment-1143880023
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7880#issuecomment-1145111544
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7881#issuecomment-1146203150
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7883#issuecomment-1147742409
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7888#issuecomment-1151455175
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7891#issuecomment-1154070191
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7894#issuecomment-1155931969
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7896#issuecomment-1154463035
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7899#issuecomment-1155041780
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7901#issuecomment-1155619910
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7902#issuecomment-1155780693
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7903#issuecomment-1156612074
Usability,feedback,feedback,@ekiernan and @kcibul thank you for your feedback!,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7903#issuecomment-1161927602
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7905#issuecomment-1157642181
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7906#issuecomment-1157763522
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7912#issuecomment-1163414469
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7913#issuecomment-1163720997
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7915#issuecomment-1164475910
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7917#issuecomment-1165634658
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7919#issuecomment-1167839916
Usability,simpl,simple,"This is very simple to create, and just involves changing the log4j version in our build file and rebuilding GATK.",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7921#issuecomment-1535175016
Usability,learn,learn,"Also, almost all of these institutions will never learn of this bug since they likely trusted in the developers to have proper functional regression tests in place.",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7921#issuecomment-1535909226
Usability,guid,guides,"Also, I think it makes sense to include a very prominent warning into the Mutect2 READMEs and GATK best practice documentations and guides.",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7921#issuecomment-1535909226
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7923#issuecomment-1169381087
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7924#issuecomment-1170065408
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7925#issuecomment-1170374559
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7927#issuecomment-1172484433
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7929#issuecomment-1176794770
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7931#issuecomment-1178275700
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7932#issuecomment-1179274550
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7934#issuecomment-1180482832
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7937#issuecomment-1182288691
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7939#issuecomment-1182575332
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7940#issuecomment-1182715238
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7942#issuecomment-1183531096
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7943#issuecomment-1184764712
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7946#issuecomment-1185630152
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7953#issuecomment-1190703955
Usability,learn,learn,[Click here to learn what that means](https://docs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/pull/7965#issuecomment-1198518836
Usability,simpl,simply,"When you say 'can you run SelectVariants', do you mean simply trying to select from the source GenomicsDB workspace as a test to see if java has enough resources?",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7968#issuecomment-1201585570
Usability,simpl,simple,"For example, subsetting a workspace could be something simple like this:",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7968#issuecomment-1211342015
Usability,simpl,simply,"- I should have clarified when I said that my workspace where I simply removed the extra contigs ""executes just fine for SelectVariants"".",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7968#issuecomment-1211423602
Usability,clear,clear,To be clear: I really appreciate the help from the GATK and GenomicsDB teams.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7968#issuecomment-1211424808
Usability,simpl,simply,"I was thinking overnight about this, and I'm wondering if we should simply drop the idea of even trying to make workspaces with whole chromosomes.",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7968#issuecomment-1212078765
Usability,guid,guidance,I thought in the past I read guidance that the GenomicsDB workspace needed to import intact contigs.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7968#issuecomment-1212078765
Usability,guid,guidance,Your guidance seems to suggest they are designed as a quasi-permanent store of gVCF data.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7968#issuecomment-1220618297
Usability,guid,guidance,As far as designing intervals: I understand the guidance around quasi-manually defining a genome-specific interval set that puts the borders within SNP-poor and NNNN regions.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7968#issuecomment-1220618297
Usability,simpl,simply,"This said, I wonder if we could simply create the workspace where we take the intervals and pad them by like 1kb or so?",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7968#issuecomment-1220618297
Usability,simpl,simply,"If this is the former, when it seems like simply padding when creating the workspace and then running GenotypeGVCFs with the argument for ""only-output-genotypes-starting-in-intervals"" would be a genome-agnostic method that accomplishes the same thing?",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7968#issuecomment-1220618297
Usability,simpl,simply,"However, it seems that if I simply create the workspace with a reasonably padded interval (adding 1kb should be more than enough for Illumina, right?",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7968#issuecomment-1221558244
Usability,guid,guidelines,rg/hc/en-us/articles/360056138571-GDBI-usage-and-performance-guidelines]   There is some advice about handling many small contigs that may be useful.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7968#issuecomment-1252598687
Usability,intuit,intuitive,"It's not intuitive, but as you already figured out if `--consolidate` is enabled, we do it on the very last batch.",MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7968#issuecomment-1252834003
Usability,pause,pause,There is a long pause at the beginning of the running GenotypeGVCFs which I never understood.,MatchSource.ISSUE_COMMENT,broadinstitute,gatk,4.6.0.0,https://github.com/broadinstitute/gatk/issues/7968#issuecomment-1374348579
